8.756875687568756916e+01 9.222821509698393705e-03 3.862259817535647517e-03 4.810692730094810222e-03 7.177794009697503362e-04 4.092913329125059778e-03
8.757875787578758775e+01 9.260985873642924721e-03 3.769832293749853305e-03 4.810692601854016370e-03 6.838361886774555528e-04 4.126856413176560601e-03
8.758875887588759213e+01 9.298223960471861324e-03 3.677027751101717527e-03 4.810692462689425061e-03 6.505816868842374335e-04 4.160110775805187303e-03
8.759875987598759650e+01 9.334532047642533567e-03 3.583855469745376218e-03 4.810692312975196200e-03 6.180291979094531228e-04 4.192663115065743511e-03
8.760876087608761509e+01 9.369906506188362821e-03 3.490324765996239906e-03 4.810692153479309216e-03 5.861917430831415808e-04 4.224500410396167527e-03
8.761876187618761946e+01 9.404343801138338732e-03 3.396444991332773881e-03 4.810691985406986663e-03 5.550820575434440044e-04 4.255609927863542551e-03
8.762876287628763805e+01 9.437840491930278922e-03 3.302225531389670760e-03 4.810691810528806150e-03 5.247125851507382886e-04 4.285979225378067428e-03
8.763876387638764243e+01 9.470393232816648466e-03 3.207675804945747319e-03 4.810691631204515491e-03 4.950954735218690431e-04 4.315596157682646122e-03
8.764876487648764680e+01 9.501998773264392836e-03 3.112805262902564474e-03 4.810691450517177135e-03 4.662425691853785839e-04 4.344448881331798226e-03
8.765876587658766539e+01 9.532653958347585624e-03 3.017623387257108852e-03 4.810691272285846400e-03 4.381654128610205077e-04 4.372525859424825946e-03
8.766876687668766976e+01 9.562355729133399304e-03 2.922139690067208483e-03 4.810691101246966292e-03 4.108752348652457945e-04 4.399815866381720335e-03
8.767876787678768835e+01 9.591101123061780698e-03 2.826363712408316506e-03 4.810690943085667130e-03 3.843829506443893870e-04 4.426307992441277581e-03
8.768876887688769273e+01 9.618887274317798955e-03 2.730305023325057742e-03 4.810690804576434401e-03 3.586991564385966441e-04 4.451991648137837432e-03
8.769876987698769710e+01 9.645711414197899458e-03 2.633973218773460676e-03 4.810690693705787536e-03 3.338341250773369179e-04 4.476856568628450293e-03
8.770877087708771569e+01 9.671570871469050562e-03 2.537377920557274888e-03 4.810690619779891750e-03 3.097978019094348536e-04 4.500892817870456517e-03
8.771877187718772007e+01 9.696463030809877870e-03 2.440528823929148834e-03 4.810690565845366501e-03 2.865998123006093835e-04 4.524090753544757551e-03
8.772877287728773865e+01 9.720385364106721993e-03 2.343435660568515301e-03 4.810690507004265239e-03 2.642494474573325088e-04 4.546441059546932513e-03
8.773877387738774303e+01 9.743335478009642822e-03 2.246108142662835670e-03 4.810690442164021821e-03 2.427556483108787931e-04 4.567934793853143001e-03
8.774877487748774740e+01 9.765311076534740828e-03 2.148556005630241315e-03 4.810690370315538929e-03 2.221270130257757124e-04 4.588563357289763243e-03
8.775877587758776599e+01 9.786309961318503947e-03 2.050789007102260964e-03 4.810690290470787459e-03 2.023717935611434103e-04 4.608318496909643777e-03
8.776877687768777037e+01 9.806330031864547714e-03 1.952816925900354664e-03 4.810690201708621438e-03 1.834978923723148449e-04 4.627192309336306160e-03
8.777877787778778895e+01 9.825369285782469334e-03 1.854649561005491942e-03 4.810690103266168464e-03 1.655128592541754717e-04 4.645177244011993237e-03
8.778877887788779333e+01 9.843425819018092326e-03 1.756296730524249672e-03 4.810689994485614455e-03 1.484238883283851200e-04 4.662266106157229688e-03
8.779877987798779770e+01 9.860497826075953487e-03 1.657768270647253092e-03 4.810689874926871341e-03 1.322378151751130409e-04 4.678452059751758707e-03
8.780878087808781629e+01 9.876583600233336535e-03 1.559074034603445029e-03 4.810689744402437198e-03 1.169611141113303775e-04 4.693728630291106943e-03
8.781878187818782067e+01 9.891681533746152569e-03 1.460223891608791432e-03 4.810689602988898333e-03 1.025998956167043733e-04 4.708089707372194177e-03
8.782878287828783925e+01 9.905790118046859868e-03 1.361227725808018731e-03 4.810689451144403023e-03 8.915990390819067911e-05 4.721529547236212425e-03
8.783878387838784363e+01 9.918907943933885293e-03 1.262095435212886967e-03 4.810689289698777057e-03 7.664651466506934888e-05 4.734042775033707288e-03
8.784878487848784800e+01 9.931033701753175236e-03 1.162836930632791740e-03 4.810689119994653040e-03 6.506473290498871842e-05 4.745624387089664512e-03
8.785878587858786659e+01 9.942166181571376535e-03 1.063462134601204142e-03 4.810688943903428105e-03 5.441919101263618426e-05 4.756269752890791847e-03
8.786878687868787097e+01 9.952304273340843374e-03 9.639809802965454595e-04 4.810688763930590257e-03 4.471414692187805769e-05 4.765974617008712430e-03
8.787878787878788955e+01 9.961446967056634960e-03 8.644034104560866785e-04 4.810688583272398726e-03 3.595348245226122585e-05 4.774735100820137398e-03
8.788878887888789393e+01 9.969593352905108466e-03 7.647393762863958794e-04 4.810688405964129964e-03 2.814070180118502488e-05 4.782547704162944807e-03
8.789878987898789831e+01 9.976742621404537451e-03 6.649988363661011367e-04 4.810688236885322586e-03 2.127893019222896649e-05 4.789409306693093345e-03
8.790879087908791689e+01 9.982894063537427892e-03 5.651917555445013560e-04 4.810688081954397725e-03 1.537091268081203346e-05 4.795317169273585929e-03
8.791879187918792127e+01 9.988047070874668878e-03 4.653281038346103850e-04 4.810687948171398290e-03 1.041901311780904240e-05 4.800268935053589141e-03
8.792879287928793985e+01 9.992201135691597749e-03 3.654178552992178855e-04 4.810687843765933981e-03 6.425213271800129643e-06 4.804262630494133580e-03
8.793879387938794423e+01 9.995355850006437670e-03 2.654709889683155161e-04 4.810687777338584249e-03 3.391112162791533539e-06 4.807296665175792884e-03
8.794879487948794861e+01 9.997510867718830199e-03 1.654975599504346709e-04 4.810687722519812332e-03 1.317926556447654686e-06 4.809369795963364634e-03
8.795879587958796719e+01 9.998665955277822454e-03 6.550760206116244821e-05 4.810687662561380015e-03 2.064863861163507592e-07 4.810481176175263746e-03
8.796879687968797157e+01 9.998820996741391090e-03 -3.448888278086105139e-05 4.810687596401662554e-03 5.723560417499221252e-08 4.810630360797487140e-03
8.797879787978799015e+01 9.997975976269359716e-03 -1.344818922385136381e-04 4.810687523024742562e-03 8.702331873535504384e-07 4.809817289837389417e-03
8.798879887988799453e+01 9.996130978139779882e-03 -2.344614246051945818e-04 4.810687441449269623e-03 2.645153125583145973e-06 4.808042288323686325e-03
8.799879987998799891e+01 9.993286186756086820e-03 -3.344174798595306308e-04 4.810687350810205661e-03 5.381284567859922319e-06 4.805306066242345450e-03
8.800880088008801749e+01 9.989441886645031646e-03 -4.343400607222352560e-04 4.810687250330674715e-03 9.077532125302866241e-06 4.801609718205371996e-03
8.801880188018802187e+01 9.984598462445419542e-03 -5.342191737165457623e-04 4.810687139419053682e-03 1.373241633150977922e-05 4.796954723087543809e-03
8.802880288028802624e+01 9.978756398887563689e-03 -6.340448302335102530e-04 4.810687017677756083e-03 1.934407426035870598e-05 4.791342943417397672e-03
8.803880388038804483e+01 9.971916280763569451e-03 -7.338070475995728866e-04 4.810686884962554408e-03 2.591026030117224649e-05 4.784776624661381782e-03
8.804880488048804921e+01 9.964078792888401981e-03 -8.334958501477317955e-04 4.810686741417585961e-03 3.342834709121533316e-05 4.777258394326370540e-03
8.805880588058806779e+01 9.955244720051643556e-03 -9.331012702936938765e-04 4.810686587582249998e-03 4.189532660555047742e-05 4.768791260976699108e-03
8.806880688068807217e+01 9.945414946960178318e-03 -1.032613349613473088e-03 4.810686424377247535e-03 5.130781140383081166e-05 4.759378612973416689e-03
8.807880788078807655e+01 9.934590458171478275e-03 -1.132022139926692518e-03 4.810686253236974574e-03 6.166203603413179433e-05 4.749024217202842645e-03
8.808880888088809513e+01 9.922772338017787214e-03 -1.231317704382040544e-03 4.810686076163339306e-03 7.295385859326476772e-05 4.737732217570074511e-03
8.809880988098809951e+01 9.909961770521107105e-03 -1.330490118546307898e-03 4.810685895796920457e-03 8.517876244332229379e-05 4.725507133353598448e-03
8.810881088108811809e+01 9.896160039298771902e-03 -1.429529471498406853e-03 4.810685715473202693e-03 9.833185808425233911e-05 4.712353857388950490e-03
8.811881188118812247e+01 9.881368527460085774e-03 -1.528425866924850839e-03 4.810685539391215161e-03 1.124078851815814994e-04 4.698277654209633350e-03
8.812881288128812685e+01 9.865588717493437715e-03 -1.627169424220922637e-03 4.810685372638179302e-03 1.274012147492944059e-04 4.683284157888884490e-03
8.813881388138814543e+01 9.848822191144390378e-03 -1.725750279594005787e-03 4.810685221325544138e-03 1.433058514868504948e-04 4.667379369838693670e-03
8.814881488148814981e+01 9.831070629284567944e-03 -1.824158587170499057e-03 4.810685092675686877e-03 1.601154362698608484e-04 4.650569656405825758e-03
8.815881588158816839e+01 9.812335811771074126e-03 -1.922384520107698735e-03 4.810684995176355352e-03 1.778232487939897992e-04 4.632861746382365906e-03
8.816881688168817277e+01 9.792619614894955068e-03 -2.020418262544920220e-03 4.810684934626760501e-03 1.964222085892632097e-04 4.614262726037497535e-03
8.817881788178817715e+01 9.771923990854719522e-03 -2.118249933035506495e-03 4.810684878903561876e-03 2.159048616996744495e-04 4.594780017203887318e-03
8.818881888188819573e+01 9.750251003905606451e-03 -2.215869724192107842e-03 4.810684817826040363e-03 2.362634092431914836e-04 4.574421408582848500e-03
8.819881988198820011e+01 9.727602821598005031e-03 -2.313267871068274729e-03 4.810684750348775268e-03 2.574897058123274893e-04 4.553195044536447779e-03
8.820882088208821870e+01 9.703981709045031434e-03 -2.410434631135462396e-03 4.810684675463887915e-03 2.795752588597542215e-04 4.531109416604133314e-03
8.821882188218822307e+01 9.679390028699384405e-03 -2.507360285308879097e-03 4.810684592203882254e-03 3.025112321201434097e-04 4.508173360083738736e-03
8.822882288228822745e+01 9.653830240119943423e-03 -2.604035138976810299e-03 4.810684499722174198e-03 3.262884491737901667e-04 4.484396050548383923e-03
8.823882388238824603e+01 9.627304899728890072e-03 -2.700449523029959352e-03 4.810684397267709148e-03 3.508973971500716979e-04 4.459787000117637450e-03
8.824882488248825041e+01 9.599816660559066378e-03 -2.796593794892195031e-03 4.810684284298464945e-03 3.763282305697883520e-04 4.434356053728676431e-03
8.825882588258826900e+01 9.571368271991145121e-03 -2.892458339554069419e-03 4.810684160455134389e-03 4.025707753254793722e-04 4.408113385129654692e-03
8.826882688268827337e+01 9.541962579481593973e-03 -2.988033570605686147e-03 4.810684025638490430e-03 4.296145327974760435e-04 4.381069492841014115e-03
8.827882788278827775e+01 9.511602524280252102e-03 -3.083309931273017258e-03 4.810683880083290592e-03 4.574486841053838340e-04 4.353235195977907084e-03
8.828882888288829633e+01 9.480291143138511525e-03 -3.178277895454253467e-03 4.810683724394295910e-03 4.860620944926352834e-04 4.324621629901661060e-03
8.829882988298830071e+01 9.448031568007723285e-03 -3.272927968757567349e-03 4.810683559585999559e-03 5.154433178429639485e-04 4.295240241743035828e-03
8.830883088308831930e+01 9.414827025727358356e-03 -3.367250689541623470e-03 4.810683387199743248e-03 5.455806013276839807e-04 4.265102785872059050e-03
8.831883188318832367e+01 9.380680837704064717e-03 -3.461236629955465743e-03 4.810683209345995026e-03 5.764618901811413738e-04 4.234221319164854086e-03
8.832883288328832805e+01 9.345596419580225883e-03 -3.554876396981827835e-03 4.810683028788940475e-03 6.080748326039406597e-04 4.202608196184999707e-03
8.833883388338834664e+01 9.309577280893198761e-03 -3.648160633480498211e-03 4.810682849059922349e-03 6.404067847911941013e-04 4.170276064268728031e-03
8.834883488348835101e+01 9.272627024724774611e-03 -3.741080019233093776e-03 4.810682674480875817e-03 6.734448160844456110e-04 4.137237858396430532e-03
8.835883588358836960e+01 9.234749347340327069e-03 -3.833625271990558341e-03 4.810682510352865156e-03 7.071757142459543640e-04 4.103506796106911117e-03
8.836883688368837397e+01 9.195948037818962167e-03 -3.925787148520079942e-03 4.810682362986162114e-03 7.415859908523243522e-04 4.069096372133837979e-03
8.837883788378837835e+01 9.156226977673055309e-03 -4.017556445655389580e-03 4.810682239849185804e-03 7.766618868069890581e-04 4.034020353042197179e-03
8.838883888388839694e+01 9.115590140458550844e-03 -4.108924001347132385e-03 4.810682149672905299e-03 8.123893779684198584e-04 3.998292771704485549e-03
8.839883988398840131e+01 9.074041590757843390e-03 -4.199880674034414674e-03 4.810682093276318246e-03 8.487541721297999549e-04 3.961927921146518074e-03
8.840884088408841990e+01 9.031585482066804837e-03 -4.290417283915171250e-03 4.810682036623396308e-03 8.857416892451632244e-04 3.924940347378232976e-03
8.841884188418842427e+01 8.988226060650836985e-03 -4.380524764057964690e-03 4.810681974407854562e-03 9.233371271296707088e-04 3.887344847278183853e-03
8.842884288428842865e+01 8.943967663385662958e-03 -4.470194100740268808e-03 4.810681905593633748e-03 9.615254444150324103e-04 3.849156461178601229e-03
8.843884388438844724e+01 8.898814717028391205e-03 -4.559416324316562484e-03 4.810681829161906481e-03 1.000291362610966368e-03 3.810390466550940547e-03
8.844884488448845161e+01 8.852771737765980850e-03 -4.648182510167858314e-03 4.810681744189500633e-03 1.039619372252334299e-03 3.771062371937166768e-03
8.845884588458847020e+01 8.805843330753187689e-03 -4.736483779651656269e-03 4.810681649821526261e-03 1.079493739143483995e-03 3.731187910678042050e-03
8.846884688468847457e+01 8.758034189641640543e-03 -4.824311301049150416e-03 4.810681545369575700e-03 1.119898510696115635e-03 3.690783034673460281e-03
8.847884788478847895e+01 8.709349096098056506e-03 -4.911656290513486019e-03 4.810681430299818158e-03 1.160817522360033886e-03 3.649863907939784272e-03
8.848884888488849754e+01 8.659792919313282974e-03 -4.998510013015919351e-03 4.810681304310202716e-03 1.202234404143023025e-03 3.608446900167179474e-03
8.849884988498850191e+01 8.609370615501481250e-03 -5.084863783291136176e-03 4.810681167366728794e-03 1.244132587217991253e-03 3.566548580148737324e-03
8.850885088508850629e+01 8.558087227388823728e-03 -5.170708966782842572e-03 4.810681019771685836e-03 1.286495310615510656e-03 3.524185709156175180e-03
8.851885188518852488e+01 8.505947883692964104e-03 -5.256036980587399862e-03 4.810680862185548121e-03 1.329305627998221811e-03 3.481375234187326743e-03
8.852885288528852925e+01 8.452957798592668215e-03 -5.340839294396620800e-03 4.810680695750114977e-03 1.372546414515117639e-03 3.438134281234996904e-03
8.853885388538854784e+01 8.399122271186843999e-03 -5.425107431440940459e-03 4.810680522097305831e-03 1.416200373733802424e-03 3.394480148363502973e-03
8.854885488548855221e+01 8.344446684944830175e-03 -5.508832969429928658e-03 4.810680343474575509e-03 1.460250044646625549e-03 3.350430298827949960e-03
8.855885588558855659e+01 8.288936507145698920e-03 -5.592007541493762557e-03 4.810680162772491136e-03 1.504677808749933397e-03 3.306002354022557523e-03
8.856885688568857518e+01 8.232597288308458189e-03 -5.674622837122652273e-03 4.810679983674679035e-03 1.549465897192270651e-03 3.261214086482408167e-03
8.857885788578857955e+01 8.175434661612419884e-03 -5.756670603105446850e-03 4.810679810703728104e-03 1.594596397989480122e-03 3.216083412714247549e-03
8.858885888588859814e+01 8.117454342306892542e-03 -5.838142644468551599e-03 4.810679649342616132e-03 1.640051263304650227e-03 3.170628386037965471e-03
8.859885988598860251e+01 8.058662127112242030e-03 -5.919030825412260714e-03 4.810679506120521358e-03 1.685812316788599333e-03 3.124867189331922025e-03
8.860886088608860689e+01 7.999063893609865625e-03 -5.999327070247988461e-03 4.810679388747651254e-03 1.731861260980065370e-03 3.078818127767585667e-03
8.861886188618862548e+01 7.938665599623128191e-03 -6.079023364333495036e-03 4.810679306230602505e-03 1.778179684761219690e-03 3.032499621469383032e-03
8.862886288628862985e+01 7.877473290349830404e-03 -6.158111716622453186e-03 4.810679252126432576e-03 1.824749048118226710e-03 2.985930204008206083e-03
